id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1241041842176737282,1241041842176737282,1584722407000,2020-03-20,12:40:07,Eastern Daylight Time,883380121851367424,vinniem00n,Vinnie Moon,,"If this coronavirus lasts through the summer, I swear.......",[],[],[],0,0,4,[],[],https://twitter.com/VinnieM00N/status/1241041842176737282,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '883380121851367424', 'username': 'VinnieM00N'}]",,,,
1241039040738144256,1241039040738144256,1584721739000,2020-03-20,12:28:59,Eastern Daylight Time,23955408,veaner85,Chad McVean,,"Here's your weekly online poker update from the @pokerfuse podcast with @pokerprojones & @SpookyBugs.

So, ummm, Coronavirus.
Now online poker is rocking again. Listen how.

Check it out and the great transcription work they do too.
 https://pokerfuse.com/features/week-in-podcasts/211276-pokerfuse-podcast-episode-46-how-coronavirus-impacting-both/ …
#pokerlife #podlife pic.twitter.com/DIxm2a2Ow7","['pokerfuse', 'pokerprojones', 'spookybugs']",['https://pokerfuse.com/features/week-in-podcasts/211276-pokerfuse-podcast-episode-46-how-coronavirus-impacting-both/'],"['https://pbs.twimg.com/media/ETkOa1LXYAAmxDc.jpg', 'https://pbs.twimg.com/media/ETkOa99WsAEBkMl.jpg']",0,0,0,"['#pokerlife', '#podlife']",[],https://twitter.com/Veaner85/status/1241039040738144256,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '23955408', 'username': 'Veaner85'}, {'user_id': '283221870', 'username': 'pokerfuse'}, {'user_id': '14375512', 'username': 'pokerprojones'}, {'user_id': '42905984', 'username': 'SpookyBugs'}]",,,,
1241037891008180235,1241037891008180235,1584721465000,2020-03-20,12:24:25,Eastern Daylight Time,1337846736,grovertim,Tim Grover,,With no guarantee of economic relief from Canadian gov't people are all over the place. The rent is due in 10 days. I expect cases to jump significantly. #coronavirus #COVID19 @pulte @jimmy_dore @CBCCanada @KyleKulinski @JustinTrudeau @Sid_Seixeiro https://youtu.be/gh7U68mQoCE ,"['pulte', 'jimmy_dore', 'cbccanada', 'kylekulinski', 'justintrudeau', 'sid_seixeiro']",['https://youtu.be/gh7U68mQoCE'],[],0,0,0,"['#coronavirus', '#covid19']",[],https://twitter.com/GroverTim/status/1241037891008180235,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1337846736', 'username': 'GroverTim'}, {'user_id': '25029495', 'username': 'pulte'}, {'user_id': '98992586', 'username': 'jimmy_dore'}, {'user_id': '18965790', 'username': 'CBCCanada'}, {'user_id': '143104075', 'username': 'KyleKulinski'}, {'user_id': '14260960', 'username': 'JustinTrudeau'}, {'user_id': '246120229', 'username': 'Sid_Seixeiro'}]",,,,
1241036892126183434,1241036892126183434,1584721227000,2020-03-20,12:20:27,Eastern Daylight Time,606796111,tclarky92,Timothy Clark,,Correct me if I’m wrong but wasnt Mike Pence put in charge of Corona Virus issues? Has anybody even heard a word from him? Does he actually do anything? Is anybody listening to me?,[],[],[],2,0,6,[],[],https://twitter.com/Tclarky92/status/1241036892126183434,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '606796111', 'username': 'Tclarky92'}]",,,,
1241035480885493762,1241035480885493762,1584720890000,2020-03-20,12:14:50,Eastern Daylight Time,40263860,snowflake07,❄ Snowflake07™,,"Blue skies, dolphins and clear canals in Venice – the beautiful side effects of the coronavirus pandemic  https://www.telegraph.co.uk/travel/news/coronavirus-nature-environment-swans-venice-clear-skies-china/ …",[],['https://www.telegraph.co.uk/travel/news/coronavirus-nature-environment-swans-venice-clear-skies-china/'],[],2,1,10,[],[],https://twitter.com/Snowflake07/status/1241035480885493762,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '40263860', 'username': 'Snowflake07'}]",,,,
1241035369539305472,1241035369539305472,1584720864000,2020-03-20,12:14:24,Eastern Daylight Time,19561169,fmcmurran,Fiona McMurran,,Farmers say time running out for foreign workers in limbo as confusion reigns over coronavirus travel  https://www.stcatharinesstandard.ca/news-story/9911726-farmers-say-time-running-out-for-foreign-workers-in-limbo-as-confusion-reigns-over-coronavirus-travel/#.XnTr3NGN0bh.twitter …,[],['https://www.stcatharinesstandard.ca/news-story/9911726-farmers-say-time-running-out-for-foreign-workers-in-limbo-as-confusion-reigns-over-coronavirus-travel/#.XnTr3NGN0bh.twitter'],[],0,1,0,[],[],https://twitter.com/fmcmurran/status/1241035369539305472,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '19561169', 'username': 'fmcmurran'}]",,,,
1241034274570153989,1241034274570153989,1584720603000,2020-03-20,12:10:03,Eastern Daylight Time,32590179,raphleta,Raphleta Taylor,, https://www.theguardian.com/world/2020/mar/20/africas-fragile-health-systems-rush-to-contain-coronavirus … - #Africa #Father I thank you that this one does not belong to us and declare that #Coronavirus is a name and at the name of Jesus it must bow.,[],['https://www.theguardian.com/world/2020/mar/20/africas-fragile-health-systems-rush-to-contain-coronavirus'],[],0,0,0,"['#africa', '#father', '#coronavirus']",[],https://twitter.com/Raphleta/status/1241034274570153989,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '32590179', 'username': 'Raphleta'}]",,,,
1241029895158890497,1241029895158890497,1584719558000,2020-03-20,11:52:38,Eastern Daylight Time,3346301230,manthony4376,Manth0ny,,"Closing restaurants, bars, and limiting all public gatherings to under 50 people...but let's go ahead and let 200+ shop for produce at the same time. #CoronaCrisis #Covid_19 #coronavirus",[],[],[],0,0,0,"['#coronacrisis', '#covid_19', '#coronavirus']",[],https://twitter.com/manthony4376/status/1241029895158890497,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '3346301230', 'username': 'manthony4376'}]",,,,
1241028460715421698,1241028460715421698,1584719216000,2020-03-20,11:46:56,Eastern Daylight Time,1889761692,bonniedawestie,😇 Dame Angel Bonnie 💜,,How are you managing your life with #coronavirus,[],[],[],0,0,1,['#coronavirus'],[],https://twitter.com/BonniedaWestie/status/1241028460715421698,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1889761692', 'username': 'BonniedaWestie'}]",,,,
1241027743426338816,1241027743426338816,1584719045000,2020-03-20,11:44:05,Eastern Daylight Time,403568762,chriswb84,CB,,Even Animal Crossing knew about the Corona Virus #COVID19 #itscoronatime #AnimalCrossing #ACNH #NintendoSwitch pic.twitter.com/DqoHhRdqWP,[],[],['https://pbs.twimg.com/media/ETkEJ9WUUAEnBzQ.jpg'],0,1,2,"['#covid19', '#itscoronatime', '#animalcrossing', '#acnh', '#nintendoswitch']",[],https://twitter.com/ChrisWB84/status/1241027743426338816,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '403568762', 'username': 'ChrisWB84'}]",,,,
1241021964816392193,1241021964816392193,1584717668000,2020-03-20,11:21:08,Eastern Daylight Time,1889761692,bonniedawestie,😇 Dame Angel Bonnie 💜,,"""The total number of global cases has surpassed 230,000, including over 10,000 fatalities. Over 85,000 patients are reported to have recovered."" So what happened to the other 135,000 ????? #CoronaVirusUpdate #coronavirus Me not good wif maffs cos me only a dog Can someone explain",[],[],[],7,0,15,"['#coronavirusupdate', '#coronavirus']",[],https://twitter.com/BonniedaWestie/status/1241021964816392193,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1889761692', 'username': 'BonniedaWestie'}]",,,,
1241021267777589248,1240776865641648129,1584717501000,2020-03-20,11:18:21,Eastern Daylight Time,1163579842899709953,gerrytimbers,Gerry Timbers,,I keep Tweeting that we should demand reparations from China when this is said and done but no one seems to agree. #ChinaLiedPeopleDied #coronavirus,['stevenchase'],[],[],1,0,3,"['#chinaliedpeopledied', '#coronavirus']",[],https://twitter.com/GerryTimbers/status/1241021267777589248,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1163579842899709953', 'username': 'GerryTimbers'}, {'user_id': '16338550', 'username': 'stevenchase'}]",,,,
1241017080008278018,1241017080008278018,1584716503000,2020-03-20,11:01:43,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,"""Coronavirus concerns have already led authorities to suspend personal visits""
Toronto prison guard tests positive for COVID-19, sources say | CBC News  https://www.cbc.ca/news/canada/toronto/toronto-prison-guard-covid-19-1.5504263?__vfz=medium%3Dsharebar …",[],['https://www.cbc.ca/news/canada/toronto/toronto-prison-guard-covid-19-1.5504263?__vfz=medium%3Dsharebar'],[],0,0,1,[],[],https://twitter.com/Nancy_Crouse/status/1241017080008278018,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}]",,,,
1241016921522425856,1241016921522425856,1584716465000,2020-03-20,11:01:05,Eastern Daylight Time,916025644101832704,barmiesniagara,Stephen Crook,,F1 teams working to answer call for more ventilators amid coronavirus crisis | Formula 1®  https://www.formula1.com/en/latest/article.f1-teams-working-to-answer-call-for-more-ventilators-amid-coronavirus-crisis.4ogiraIR2pzyL9TpI6MRRt.html …,[],['https://www.formula1.com/en/latest/article.f1-teams-working-to-answer-call-for-more-ventilators-amid-coronavirus-crisis.4ogiraIR2pzyL9TpI6MRRt.html'],[],0,0,1,[],[],https://twitter.com/BarmiesNiagara/status/1241016921522425856,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '916025644101832704', 'username': 'BarmiesNiagara'}]",,,,
1241015346984890368,1241015346984890368,1584716090000,2020-03-20,10:54:50,Eastern Daylight Time,114960363,maoistrebelnews,Jason Unruhe☭,,European stocks surge as governments mount efforts to mitigate economic impact of coronavirus pandemic — RT Business News  https://rt.com/business/483594-european-stocks-surge-coronavirus/ …,[],['https://rt.com/business/483594-european-stocks-surge-coronavirus/'],[],1,1,2,[],[],https://twitter.com/MaoistRebelNews/status/1241015346984890368,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '114960363', 'username': 'MaoistRebelNews'}]",,,,
1241012249101205510,1241012249101205510,1584715351000,2020-03-20,10:42:31,Eastern Daylight Time,23955408,veaner85,Chad McVean,,"Here's Episode 51 of the @CrackingAAces Podcast with @BarstoolNate & @JakeToole13.

So, the Coronavirus is here and both Nate & Jake are self-isolating.
Vegas is shutdown and everywhere else should be too, just ask Nate.

Check it out!
 http://crackingaces.libsyn.com/ep-51-i-hate-stupid-people-and-were-surrounded-by-them-and-theyre-killing-us …
#pokerlife #podlife pic.twitter.com/pJuvrGvYSd","['crackingaaces', 'barstoolnate', 'jaketoole13']",['http://crackingaces.libsyn.com/ep-51-i-hate-stupid-people-and-were-surrounded-by-them-and-theyre-killing-us'],"['https://pbs.twimg.com/media/ETj2DivWAAcv-Pz.jpg', 'https://pbs.twimg.com/media/ETj2D7aWAAE4oEl.jpg']",0,1,1,"['#pokerlife', '#podlife']",[],https://twitter.com/Veaner85/status/1241012249101205510,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '23955408', 'username': 'Veaner85'}, {'user_id': '1080689050191831041', 'username': 'CrackingAAces'}, {'user_id': '216766313', 'username': 'BarstoolNate'}, {'user_id': '44453823', 'username': 'JakeToole13'}]",,,,
1241009284735000576,1241009284735000576,1584714644000,2020-03-20,10:30:44,Eastern Daylight Time,900116113660534787,liambobyk,💜Liam John Bobyk💜,,"""Coronavirus and COVID-19 Infographics"" by MikePrivius  https://www.deviantart.com/mikeprivius/art/Coronavirus-and-COVID-19-Infographics-834344288 …",[],['https://www.deviantart.com/mikeprivius/art/Coronavirus-and-COVID-19-Infographics-834344288'],[],0,0,0,[],[],https://twitter.com/LiamBobyk/status/1241009284735000576,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '900116113660534787', 'username': 'LiamBobyk'}]",,,,
1241006596089622531,1241006596089622531,1584714003000,2020-03-20,10:20:03,Eastern Daylight Time,2665916088,nrpublichealth,Niagara Region Public Health,,"Novel Coronavirus (COVID-19) Info-Line calls and online chat is available with a nurse:
🔸Monday to Friday: 9:15 a.m. - 8:30 p.m.
🔸Saturday & Sunday: 9:15 a.m. - 4:15 p.m. 

Call 905-688-8248 ext. 7019 or Toll-free: 1-888-505-6074 or chat online:  https://niagararegion.ca/health/covid-19/default.aspx … pic.twitter.com/XLiX4aSrEL",[],['https://niagararegion.ca/health/covid-19/default.aspx'],['https://pbs.twimg.com/media/ETju900XgAAmIPo.jpg'],3,26,20,[],[],https://twitter.com/NRPublicHealth/status/1241006596089622531,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '2665916088', 'username': 'NRPublicHealth'}]",,,,
1241006171017920517,1241003289384071169,1584713902000,2020-03-20,10:18:22,Eastern Daylight Time,54744778,lizgubala,Liz Gubala,,Haha the Erie County County Executive said to not turn to coke during Coronavirus. In the last 2wks OD deaths from cocaine have spiked mix w. Fentanyl.. gotta pass the time,['mike_horvat'],[],[],1,0,0,[],[],https://twitter.com/LizGubala/status/1241006171017920517,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '54744778', 'username': 'LizGubala'}, {'user_id': '43743671', 'username': 'Mike_Horvat'}]",,,,
1241001476186607618,1241001476186607618,1584712783000,2020-03-20,09:59:43,Eastern Daylight Time,908399831709880322,niagparkspolice,Niagara Parks Police,,"@NiagParksPolice sharing a greeting between Cst. Bailey and Barry, the 2-toed sloth @NiagaraParks Butterfly Conservatory before closing the attraction to stop spread of Coronavirus. So glad they met before Barry had to start practicing social distancing. Follow @NRPublicHealth pic.twitter.com/MqjFdqM767","['niagparkspolice', 'niagaraparks', 'nrpublichealth']",[],"['https://pbs.twimg.com/media/ETjsQIoXYAE9CEy.jpg', 'https://pbs.twimg.com/media/ETjsQIoXsAMR989.jpg', 'https://pbs.twimg.com/media/ETjsQIrWoAIw_rd.jpg']",0,1,10,[],[],https://twitter.com/NiagParksPolice/status/1241001476186607618,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '908399831709880322', 'username': 'NiagParksPolice'}, {'user_id': '19537818', 'username': 'NiagaraParks'}, {'user_id': '2665916088', 'username': 'NRPublicHealth'}]",,,,
1240998307939352579,1240998307939352579,1584712027000,2020-03-20,09:47:07,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,Trump just reportedly tried to buy exclusive access to the coronavirus vaccine for the US only! It’s outrageous -- join the call to the G20 pushing for a global alliance to fight coronavirus. They meet in days! Sign and RT!  https://fb.avaaz.org/campaign/en/coronavirus_vaccine_55/?wazStib …,[],['https://fb.avaaz.org/campaign/en/coronavirus_vaccine_55/?wazStib'],[],0,3,2,[],[],https://twitter.com/Nancy_Crouse/status/1240998307939352579,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}]",,,,
1240997587563556865,1240997587563556865,1584711856000,2020-03-20,09:44:16,Eastern Daylight Time,1149281143,puzzlingpixel,Puzzling Pixel Games,,"While many are in #isolation, we realize how important #gaming is to pass the time. We offer a purely #solitaire #cardgame - The Abandons - ""Labyrinth Escape for 1 Player."" 👉  http://ow.ly/4atd50yQZga  👈 on #sale for a ltd. time and a #FREE promo pack #coronavirus #covid19 #solo",[],['http://ow.ly/4atd50yQZga'],[],0,2,1,"['#isolation', '#gaming', '#solitaire', '#cardgame', '#sale', '#free', '#coronavirus', '#covid19', '#solo']",[],https://twitter.com/PuzzlingPixel/status/1240997587563556865,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1149281143', 'username': 'PuzzlingPixel'}]",,,,
1240997204048764929,1240997204048764929,1584711764000,2020-03-20,09:42:44,Eastern Daylight Time,1179490374408114176,davejefferynf,Niagara14301,,"The ban went into effect on March 1, but enforcement had already been pushed back to April 1. Now, fears that reusable bags may help spread coronavirus have prompted Albany to move it back again.
 https://spectrumlocalnews.com/nys/buffalo/coronavirus/2020/03/19/state-s-plastic-bag-ban-enforcement-pushed-back-to-may-15-amid-coronavirus …",[],['https://spectrumlocalnews.com/nys/buffalo/coronavirus/2020/03/19/state-s-plastic-bag-ban-enforcement-pushed-back-to-may-15-amid-coronavirus'],[],0,0,0,[],[],https://twitter.com/DaveJefferyNF/status/1240997204048764929,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1179490374408114176', 'username': 'DaveJefferyNF'}]",,,,
1240996325631709185,1240996325631709185,1584711555000,2020-03-20,09:39:15,Eastern Daylight Time,1004022175,nancy_crouse,Nancy Crouse,,Coronavirus: Canadian in Japan dies of COVID-19 complications - National |  http://Globalnews.ca  https://globalnews.ca/news/6707034/coronavirus-canadian-dies-japan/ …,[],"['http://Globalnews.ca', 'https://globalnews.ca/news/6707034/coronavirus-canadian-dies-japan/']",[],0,0,0,[],[],https://twitter.com/Nancy_Crouse/status/1240996325631709185,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '1004022175', 'username': 'Nancy_Crouse'}]",,,,
1240995396366802944,1240995396366802944,1584711333000,2020-03-20,09:35:33,Eastern Daylight Time,2804071075,sportsworld716,Buffalo Ball Buster,,Maybe the President Can Draw us Cure for the Corona Virus,[],[],[],0,0,0,[],[],https://twitter.com/Sportsworld716/status/1240995396366802944,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '2804071075', 'username': 'Sportsworld716'}]",,,,
1240994360465989632,1240994360465989632,1584711086000,2020-03-20,09:31:26,Eastern Daylight Time,64065896,shrubey,Jesse Misener,,When you watch @JurassicPark and realize the brachiosaurus is now the most deadly dinosaur... #coronavirus  https://www.youtube.com/watch?v=dopyU7HthvM …,['jurassicpark'],['https://www.youtube.com/watch?v=dopyU7HthvM'],[],0,0,0,['#coronavirus'],[],https://twitter.com/shrubey/status/1240994360465989632,False,,0,,"43.082366,-79.321248,40km",,,,,"[{'user_id': '64065896', 'username': 'shrubey'}, {'user_id': '2434613534', 'username': 'JurassicPark'}]",,,,
